"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@kush_2 @MrcusColly6 @kobieballs <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> that class was nothing but jokes",FALSE,2,"kush_2",2017-04-20 14:25:39,FALSE,"855064320945815552","855064927274496000","448163329","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Str3tch_2",1,FALSE,FALSE,NA,NA
"MASK OFF YA MASK OFF ..KUSH COME",FALSE,0,NA,2017-04-20 14:25:37,FALSE,NA,"855064916142821376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FariisSalah",0,FALSE,FALSE,NA,NA
"Kush and oj kinda morning",FALSE,4,NA,2017-04-20 14:24:49,FALSE,NA,"855064717227728896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylordavs",0,FALSE,FALSE,NA,NA
"@UpFirst @NPR China doesn't have to defend its choices. Ivanka and Kush have to explain why they aren't turning it… https://t.co/yzNDzszxyZ",FALSE,1,"UpFirst",2017-04-20 14:24:43,TRUE,"855039561717739521","855064692313608193","842423007834443777","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrendaOf6",0,FALSE,FALSE,NA,NA
"Hey it's 4/20
Smoke mad kush, roll them bleezies
Happy Holi-blaze<ed><U+00A0><U+00BC><ed><U+00BD><U+0081>",FALSE,6,NA,2017-04-20 14:24:39,FALSE,NA,"855064672927707136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sav_page",0,FALSE,FALSE,NA,NA
"Like I'm fucking crying. I won",FALSE,0,NA,2017-04-20 14:24:36,FALSE,NA,"855064660759937025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA
"kush and wax my high is expensive ya digg",FALSE,1,NA,2017-04-20 14:23:55,FALSE,NA,"855064491419217921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KoiyaThePerv",0,FALSE,FALSE,NA,NA
"help lick titfuck innocent Gay  Kush Noel he wants is dicksuck bear gay magneto wants Marc are",FALSE,0,NA,2017-04-20 14:23:48,FALSE,NA,"855064460481789953",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"Rolling up the best Kush around",FALSE,0,NA,2017-04-20 14:23:35,FALSE,NA,"855064407075934214",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoldyDaMac",0,FALSE,FALSE,NA,NA
"Some of y'all ain't even brushed ya teeth sparking up blunts breath smelling like asshole &amp; OG kush <ed><U+00A0><U+00BE><ed><U+00B4><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-04-20 14:23:33,FALSE,NA,"855064397068328961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StressVLivin",0,FALSE,FALSE,NA,NA
"when you smoke kush everyday 420 is just another day for you.",FALSE,59,NA,2017-04-20 14:23:23,FALSE,NA,"855064355850899457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teajayme",26,FALSE,FALSE,NA,NA
"Ngl I was in a kush coma yesterday for like about 3 hours <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-20 14:23:19,FALSE,NA,"855064338452885504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lusshaaa",0,FALSE,FALSE,NA,NA
".@MrcusColly6 @_Str3tch_2 @kobieballs  throwback",FALSE,2,"kush_2",2017-04-20 14:23:15,FALSE,"743472830688428032","855064320945815552","448163329","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_2",0,FALSE,FALSE,NA,NA
"happy 420 pussys",FALSE,5,NA,2017-04-20 14:23:02,FALSE,NA,"855064268563243009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_bluntssss",0,FALSE,FALSE,NA,NA
"@WaseemBadami Dono kush",FALSE,0,"WaseemBadami",2017-04-20 14:22:49,FALSE,"855051043863920641","855064215257702400","903495284","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muhamma96967879",0,FALSE,FALSE,NA,NA
"You're responsible for my love for Good Kush <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> @wizkhalifa",FALSE,0,NA,2017-04-20 14:22:44,FALSE,NA,"855064190595334144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CliveKman",0,FALSE,FALSE,NA,NA
"Smokin on this kush word to my mans",FALSE,0,NA,2017-04-20 14:22:30,FALSE,NA,"855064133129179136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YungEv1017",0,FALSE,FALSE,NA,NA
"even when ya showing love they still gone wanna hate ya.",FALSE,0,NA,2017-04-20 14:22:02,FALSE,NA,"855064016980410368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"I WONNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-20 14:21:43,FALSE,NA,"855063936055607296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",3,FALSE,FALSE,NA,NA
"Every Monday, the TRILL MBA show! https://t.co/rEwd09WpKC 7-8p(c)",FALSE,0,NA,2017-04-20 14:21:32,FALSE,NA,"855063890471911425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ted_Kush",0,FALSE,FALSE,NA,NA
"Today's kids won't understand the ""Kush &amp; OJ"" mixtape they don't fw wiz no more <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,3,NA,2017-04-20 14:21:16,FALSE,NA,"855063821655957505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__icewater",5,FALSE,FALSE,NA,NA
"money don't change you, just drive ya crazy.",FALSE,0,NA,2017-04-20 14:21:15,FALSE,NA,"855063817642008576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",4,FALSE,FALSE,NA,NA
"my mom called me and asked me if she could steal some of my kush so she can roll a joint .. and my moms always claimed she hated weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-04-20 14:20:32,FALSE,NA,"855063640054964226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emma_cabana3377",0,FALSE,FALSE,NA,NA
"Kush &amp; OJ raised me. JETLIFE taught me.",FALSE,0,NA,2017-04-20 14:20:11,FALSE,NA,"855063549856681984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LikeMike131",0,FALSE,FALSE,NA,NA
"Smoking #Lemon Kush Mixxed wit Phantom cookies=Lemon <ed><U+00A0><U+00BC><ed><U+00BD><U+00AA> <ed><U+00A0><U+00BC><ed><U+00BD><U+00AA> <ed><U+00A0><U+00BC><ed><U+00BD><U+00AA>",FALSE,0,NA,2017-04-20 14:19:49,FALSE,NA,"855063459981135872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MafiaMike225",0,FALSE,FALSE,NA,NA
"Organized Noize Drops A Smoking Anthem On 4/20 ""Kush"" #WKND https://t.co/zMp5zlfunI @organizednoize  #fourtwenty Feat. @2chainz #weedanthem",FALSE,1,NA,2017-04-20 14:19:44,FALSE,NA,"855063437893935104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WKND_tv",1,FALSE,FALSE,NA,NA
"#PanamaCase 
Oh, yeah we smokin' all night
Yea puff puff pass that shit right here
Hold up, wait a minute
Let me put some kush up in it",FALSE,0,NA,2017-04-20 14:19:35,FALSE,NA,"855063401890021377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Usama_Jatala",0,FALSE,FALSE,NA,NA
"@_____Kush_____ @GamerKing1611 @daniellesavvy3 @KEEMSTAR Watch the newest video where he shows it",FALSE,0,"_____Kush_____",2017-04-20 14:19:05,FALSE,"855054206897729536","855063273787576321","2380732279","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cat_fillet",0,FALSE,FALSE,NA,NA
"@Gieshlah Put the kush in em",FALSE,3,"Gieshlah",2017-04-20 14:18:25,FALSE,"855026212590280705","855063107080773632","1639097430","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cha0t1cSc0pezzx",0,FALSE,FALSE,NA,NA
"Kush is my cologne, every day I'm blowing heavy. I don't smoke it on occasions everyday is 4/20!",FALSE,3,NA,2017-04-20 14:18:16,FALSE,NA,"855063069344575488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GDeluna32",1,FALSE,FALSE,NA,NA
"I been blazing it for 15 years now non stop. Since 2003. From stress to chronic to kush! Crazy how weed evolved.",FALSE,0,NA,2017-04-20 14:18:11,FALSE,NA,"855063047127224324",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuckenmoe",0,FALSE,FALSE,NA,NA
"@The_Wedergren the best of the best kush goes in there",FALSE,1,"The_Wedergren",2017-04-20 14:17:57,FALSE,"855060680021483521","855062989979910146","2318084906","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morethanalexis",0,FALSE,FALSE,NA,NA
"Forgot how much Kush &amp; OJ rocks sheesh #HappyHolidays",FALSE,2,NA,2017-04-20 14:17:53,FALSE,NA,"855062973433425920",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","jazzefreshhh",4,FALSE,FALSE,NA,NA
"On the kush clock so it's time to smoke 4:20",FALSE,2,NA,2017-04-20 14:17:48,FALSE,NA,"855062950113161217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Noahminor0",0,FALSE,FALSE,NA,NA
"finna be alot of kush and orange juice playing and spitta today !",FALSE,0,NA,2017-04-20 14:17:47,FALSE,NA,"855062947290390528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_MarleyDntShoot",0,FALSE,FALSE,NA,NA
"Happy 4/20 to all the kush lovers out there <ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,5,NA,2017-04-20 14:17:36,FALSE,NA,"855062902067384320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChaykoChayko",0,FALSE,FALSE,NA,NA
"@ShizaLove_Kush thank u<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"ShizaLove_Kush",2017-04-20 14:17:33,FALSE,"855040924103184384","855062887932583940","2592507978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsFNB",0,FALSE,FALSE,NA,NA
"i know I'm money hungry can't wait, cause I ain't eat all day &amp; I'm gone lose my mind if I don't get a plate.",FALSE,1,NA,2017-04-20 14:17:29,FALSE,NA,"855062870425522176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",1,FALSE,FALSE,NA,NA
"My kush is not enough today, visit me with a pound!",FALSE,0,NA,2017-04-20 14:17:24,FALSE,NA,"855062851458936832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tune_chichi",0,FALSE,FALSE,NA,NA
"I hope someone calls Jared Kushner ""Kush"" today and he just stares at them like an idiot.",FALSE,2,NA,2017-04-20 14:17:05,FALSE,NA,"855062771070681088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_Chickenfoot",0,FALSE,FALSE,NA,NA
"I got fake people showing fake love to me STRAIGHT UP TO MY FAAAACEEEE <ed><U+00A0><U+00BC><ed><U+00BE><U+00AD>",FALSE,2,NA,2017-04-20 14:16:20,FALSE,NA,"855062582532722688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blonde_kush",5,FALSE,FALSE,NA,NA
"Hallways stink of kush. I'm dying lmao",FALSE,0,NA,2017-04-20 14:16:17,FALSE,NA,"855062570604130304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GLDN24k",0,FALSE,FALSE,NA,NA
"@adrianknits I know right <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> But there is so much stuff to do... Hopefully, evening will bring us some kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0089> Let us… https://t.co/qSoV8ZreJN",FALSE,2,"adrianknits",2017-04-20 14:16:02,TRUE,"855053278178160640","855062507983187969","1350887695","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stare_o_dare",0,FALSE,FALSE,NA,NA
"Anyways... blessed 4:20 everybody. Forever blazing. KUSH HITEZ.<ed><U+00A0><U+00BC><ed><U+00BD><U+0081>",FALSE,1,NA,2017-04-20 14:16:01,FALSE,NA,"855062502178246660",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","YAMFiPlant_YFP",1,FALSE,FALSE,NA,NA
"critical kush for the holidays<ed><U+00A0><U+00BD><ed><U+00B2><U+0099>",FALSE,2,NA,2017-04-20 14:15:47,FALSE,NA,"855062441700597760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primaparalela",0,FALSE,FALSE,NA,NA
"*At Bernie's speech smoking kush in the arena. Step up to ask a question with a lit kush cigarette. *

Me: So Bernie you your tax plan...",FALSE,2,NA,2017-04-20 14:15:30,FALSE,NA,"855062372968529921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josephgoldberg",0,FALSE,FALSE,NA,NA
"You know you don't smoke kush , if you excited bout 4/20 <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,NA,2017-04-20 14:15:20,FALSE,NA,"855062328651526145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlexForeverSkee",0,FALSE,FALSE,NA,NA
"Explaining what 4/20 is to my 60 odd year old lecturer get fukin high on that gd Mary Jane stinky kush",FALSE,7,NA,2017-04-20 14:15:19,FALSE,NA,"855062325237252099",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikp__",0,FALSE,FALSE,NA,NA
"Off the #shroomies, off the #kush, off all type of shit! I aint no muthauckin #junkie Im a mutherfuckin #rap <U+2B50><U+FE0F> that get #high as a damn <U+2B50><U+FE0F>",FALSE,0,NA,2017-04-20 14:15:14,FALSE,NA,"855062305263964160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlanetCrazo",0,FALSE,FALSE,NA,NA
"In honor of 420 im gonna go dumpster diving back in 2013 for tweets abt kush",FALSE,30,NA,2017-04-20 14:14:21,FALSE,NA,"855062081825107968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","furbyburglar",4,FALSE,FALSE,NA,NA
"I'm trying to get an invite to the 420 kush hours with Bernie after his speech. If you kno anyone with connects hit he up in my dms.",FALSE,0,NA,2017-04-20 14:14:00,FALSE,NA,"855061996571635712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josephgoldberg",0,FALSE,FALSE,NA,NA
"@Exquicit_kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>  done",FALSE,0,"Exquicit_kush",2017-04-20 14:14:00,FALSE,"855027448727166976","855061993992146946","2189069320","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RealTumelo",0,FALSE,FALSE,NA,NA
"420 is today? wt... yaaaaah dUDE BLAZE UP ! GET THAT GUD KUSH AND SMOKE TILL u CAN'T NO MORE ! :-DDD",FALSE,1,NA,2017-04-20 14:13:58,FALSE,NA,"855061985062301697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7bbee",1,FALSE,FALSE,NA,NA
"#StonedComicBooks Kush Rider (he always provides the flame)",FALSE,0,NA,2017-04-20 14:13:42,FALSE,NA,"855061918742069248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quadeus",0,FALSE,FALSE,NA,NA
"And on the 20th day God created THAT GOOD KUSH",FALSE,4,NA,2017-04-20 14:13:42,FALSE,NA,"855061918733582336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauudavis",1,FALSE,FALSE,NA,NA
"Push ups n kush ups",FALSE,0,NA,2017-04-20 14:13:23,FALSE,NA,"855061839444561921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexCoronaa1",0,FALSE,FALSE,NA,NA
"Kush and Champagne. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BE>",FALSE,0,NA,2017-04-20 14:12:59,FALSE,NA,"855061738345156609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissLu_Nomnga",0,FALSE,FALSE,NA,NA
"Merry 420 everyone hope all is Dank and Kush about ur day Blaze up Smoke down pass it Around an Odes to the best plant on planet Earth MARYJ",FALSE,1,NA,2017-04-20 14:12:41,FALSE,NA,"855061664302907396",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","CronicEndeavors",1,FALSE,FALSE,NA,NA
"I tryna fruck da D.A lady in her mouf doe <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,1,NA,2017-04-20 14:11:42,FALSE,NA,"855061415790510080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KUSH_iNk_KiNG",0,FALSE,FALSE,NA,NA
"yall #STONERS betta hit me up on tha kush i got that fiiiyyaaaa and prices",FALSE,1,NA,2017-04-20 14:11:26,FALSE,NA,"855061346987147264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grandmasterlugo",0,FALSE,FALSE,NA,NA
"Universal Picks Up Queen Amanirenas of Kush Story Pitch, to Be Produced by Will Packer https://t.co/gIjyMpVI2A",FALSE,0,NA,2017-04-20 14:11:18,FALSE,NA,"855061313554403330",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KevinCraigWest",0,FALSE,FALSE,NA,NA
"Yesterday my exams got over and I'm getting bored nothing to do so what should I do?",FALSE,1,NA,2017-04-20 14:10:30,FALSE,NA,"855061111971999745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShizaLove_Kush",1,FALSE,FALSE,NA,NA
"Where that good kush at? #ThursdayThoughts",FALSE,0,NA,2017-04-20 14:10:16,FALSE,NA,"855061057072541697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoughboyLA",0,FALSE,FALSE,NA,NA
"4/20 smoke session today hmu fa address <U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> backwoods cones swishers grapes gelato cookies bubba kush wax moon rocks we got all FWM<ed><U+00A0><U+00BD><ed><U+00B4><U+009E><U+2757><U+FE0F><U+203C><U+FE0F>",FALSE,0,NA,2017-04-20 14:10:15,FALSE,NA,"855061051234242561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YNT_KT",0,FALSE,FALSE,NA,NA
"@_dreadheadlee Cuz I steal it and sell it too. We should go into business together",FALSE,0,"_dreadheadlee",2017-04-20 14:10:14,FALSE,"855060759046443008","855061046528274436","27045436","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Floyd_W_Kush",0,FALSE,FALSE,NA,NA
"Your newly reawakened interest in an old partner may be cause ... More for Libra https://t.co/1gqp6sXKAP",FALSE,0,NA,2017-04-20 14:09:48,FALSE,NA,"855060936805068802",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","_Kush_Master_",0,FALSE,FALSE,NA,NA
"@RoseAndKush We Share a KUSH PASSION #weed",FALSE,0,"RoseAndKush",2017-04-20 14:09:23,FALSE,"855060437850705924","855060832715255809","533012074","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KushPassion",0,FALSE,FALSE,NA,NA
"@Floyd_W_Kush Why u aint buyin none son?",FALSE,0,"Floyd_W_Kush",2017-04-20 14:09:05,FALSE,"855060036829184001","855060759046443008","278628813","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_dreadheadlee",0,FALSE,FALSE,NA,NA
"@morethanalexis Are you gonna put OG Potassium Kush in there",FALSE,1,"morethanalexis",2017-04-20 14:08:47,FALSE,"855055571199963136","855060680021483521","1053447812","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Wedergren",1,FALSE,FALSE,NA,NA
"I CAN SMELL THE KUSH IN THE CLOUDS ALREADY.",FALSE,0,NA,2017-04-20 14:07:28,FALSE,NA,"855060351842476032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Champion36O",0,FALSE,FALSE,NA,NA
"Kush &amp; Good Vibes",FALSE,0,NA,2017-04-20 14:07:16,FALSE,NA,"855060300437090304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","p_airr",0,FALSE,FALSE,NA,NA
"@kilIfree It's not my birthday but thanks its 4/20 time to smoke kush and be naughty",FALSE,1,"kilIfree",2017-04-20 14:06:52,FALSE,"855047920219029504","855060198053916672","3899246654","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","velcro",0,FALSE,FALSE,NA,NA
